source_file	trial_id	trial_label	n_ae	total_prob	total_weighted_prob	ae_score	is_drug_arm
result_trial_data_NCT04809974_CF_Levocarnitine_AE_mapped.tsv	trial_2	levocarnitine	100	2.993581663817163	1.2669967471854742	1.2669967471854742	True
result_trial_data_NCT04809974_CF_Levodopa_AE_mapped.tsv	trial_1	placebo	100	3.5184426894411396	1.3889572275336814	1.3889572275336814	False
result_trial_data_NCT04809974_CF_Levodopa_AE_mapped.tsv	trial_2	levodopa	100	3.5184426894411396	1.3889572275336814	1.3889572275336814	True
result_trial_data_NCT04809974_CF_Levofloxacin_AE_mapped.tsv	trial_1	placebo	100	2.6470968322828368	1.1350082437042128	1.1350082437042128	False
result_trial_data_NCT04809974_CF_Levofloxacin_AE_mapped.tsv	trial_2	levofloxacin	100	2.6470968322828368	1.1350082437042128	1.1350082437042128	True
result_trial_data_NCT04809974_CF_Levonorgestrel_AE_mapped.tsv	trial_1	placebo	100	2.589085109531875	1.0889041096670535	1.0889041096670535	False
result_trial_data_NCT04809974_CF_Levonorgestrel_AE_mapped.tsv	trial_2	levonorgestrel	100	2.589085109531875	1.0889041096670535	1.0889041096670535	True
result_trial_data_NCT04809974_CF_Levorphanol_AE_mapped.tsv	trial_1	placebo	100	3.9335855701938223	1.555652102152815	1.555652102152815	False
result_trial_data_NCT04809974_CF_Levorphanol_AE_mapped.tsv	trial_2	levorphanol	100	3.9335855701938223	1.555652102152815	1.555652102152815	True
result_trial_data_NCT04809974_CF_Levothyroxine_AE_mapped.tsv	trial_1	placebo	100	2.4447858165949534	0.9999490940361263	0.9999490940361263	False
result_trial_data_NCT04809974_CF_Levothyroxine_AE_mapped.tsv	trial_2	levothyroxine	100	2.4447858165949534	0.9999490940361263	0.9999490940361263	True
result_trial_data_NCT04809974_CF_Lidocaine_AE_mapped.tsv	trial_1	placebo	100	1.6659388812258793	0.720935719506813	0.720935719506813	False
result_trial_data_NCT04809974_CF_Lidocaine_AE_mapped.tsv	trial_2	lidocaine	100	1.6659388812258793	0.720935719506813	0.720935719506813	True
result_trial_data_NCT04809974_CF_Lidoflazine_AE_mapped.tsv	trial_1	placebo	100	6.0471882503479675	2.4469414094928634	2.4469414094928634	False
result_trial_data_NCT04809974_CF_Lidoflazine_AE_mapped.tsv	trial_2	lidoflazine	100	6.0471882503479675	2.4469414094928634	2.4469414094928634	True
result_trial_data_NCT04809974_CF_Linagliptin_AE_mapped.tsv	trial_1	placebo	100	3.731182977557178	1.5265994290355576	1.5265994290355576	False
result_trial_data_NCT04809974_CF_Linagliptin_AE_mapped.tsv	trial_2	linagliptin	100	3.731182977557178	1.5265994290355576	1.5265994290355576	True
result_trial_data_NCT04809974_CF_Lincomycin_AE_mapped.tsv	trial_1	placebo	100	3.980602094903584	1.8792001866735497	1.8792001866735497	False
result_trial_data_NCT04809974_CF_Lincomycin_AE_mapped.tsv	trial_2	lincomycin	100	3.980602094903584	1.8792001866735497	1.8792001866735497	True
result_trial_data_NCT04809974_CF_Linezolid_AE_mapped.tsv	trial_1	placebo	100	3.4670762857422184	1.5326418813317995	1.5326418813317995	False
result_trial_data_NCT04809974_CF_Linezolid_AE_mapped.tsv	trial_2	linezolid	100	3.4670762857422184	1.5326418813317995	1.5326418813317995	True
result_trial_data_NCT04809974_CF_Liothyronine_AE_mapped.tsv	trial_1	placebo	100	2.3066348154097747	0.9448591031716186	0.9448591031716186	False
result_trial_data_NCT04809974_CF_Liothyronine_AE_mapped.tsv	trial_2	liothyronine	100	2.3066348154097747	0.9448591031716186	0.9448591031716186	True
result_trial_data_NCT04809974_CF_Lisinopril_AE_mapped.tsv	trial_1	placebo	100	5.573220415040846	2.3006404148414714	2.3006404148414714	False
result_trial_data_NCT04809974_CF_Lisinopril_AE_mapped.tsv	trial_2	lisinopril	100	5.573220415040846	2.3006404148414714	2.3006404148414714	True
result_trial_data_NCT04809974_CF_Lisuride_AE_mapped.tsv	trial_1	placebo	100	3.198530022986229	1.3263072445755808	1.3263072445755808	False
result_trial_data_NCT04809974_CF_Lisuride_AE_mapped.tsv	trial_2	lisuride	100	3.198530022986229	1.3263072445755808	1.3263072445755808	True
result_trial_data_NCT04809974_CF_Lofepramine_AE_mapped.tsv	trial_1	placebo	100	6.69132417440414	2.6943914176896198	2.6943914176896198	False
result_trial_data_NCT04809974_CF_Lofepramine_AE_mapped.tsv	trial_2	lofepramine	100	6.69132417440414	2.6943914176896198	2.6943914176896198	True
result_trial_data_NCT04809974_CF_Lofexidine_AE_mapped.tsv	trial_1	placebo	100	4.10183649230748	1.58440490583889	1.58440490583889	False
result_trial_data_NCT04809974_CF_Lofexidine_AE_mapped.tsv	trial_2	lofexidine	100	4.10183649230748	1.58440490583889	1.58440490583889	True
result_trial_data_NCT04809974_CF_Lomefloxacin_AE_mapped.tsv	trial_1	placebo	100	5.522575888782735	2.243306984519584	2.243306984519584	False
result_trial_data_NCT04809974_CF_Lomefloxacin_AE_mapped.tsv	trial_2	lomefloxacin	100	5.522575888782735	2.243306984519584	2.243306984519584	True
result_trial_data_NCT04809974_CF_Lomitapide_AE_mapped.tsv	trial_1	placebo	100	7.174105919897552	2.65890780421905	2.65890780421905	False
result_trial_data_NCT04809974_CF_Lomitapide_AE_mapped.tsv	trial_2	lomitapide	100	7.174105919897552	2.65890780421905	2.65890780421905	True
result_trial_data_NCT04809974_CF_Lomustine_AE_mapped.tsv	trial_1	placebo	100	5.79027689620852	2.3263178729685	2.3263178729685	False
result_trial_data_NCT04809974_CF_Lomustine_AE_mapped.tsv	trial_2	lomustine	100	5.79027689620852	2.3263178729685	2.3263178729685	True
result_trial_data_NCT04809974_CF_Loperamide_AE_mapped.tsv	trial_1	placebo	100	3.0544512839987825	1.2384107143152483	1.2384107143152483	False
result_trial_data_NCT04809974_CF_Loperamide_AE_mapped.tsv	trial_2	loperamide	100	3.0544512839987825	1.2384107143152483	1.2384107143152483	True
result_trial_data_NCT04809974_CF_Lopinavir_AE_mapped.tsv	trial_1	placebo	100	3.6990218069404315	1.4804820652352628	1.4804820652352628	False
result_trial_data_NCT04809974_CF_Lopinavir_AE_mapped.tsv	trial_2	lopinavir	100	3.6990218069404315	1.4804820652352628	1.4804820652352628	True
result_trial_data_NCT04809974_CF_Loracarbef_AE_mapped.tsv	trial_1	placebo	100	6.077190080657598	2.5744033072609436	2.5744033072609436	False
result_trial_data_NCT04809974_CF_Loracarbef_AE_mapped.tsv	trial_2	loracarbef	100	6.077190080657598	2.5744033072609436	2.5744033072609436	True
result_trial_data_NCT04809974_CF_Loratadine_AE_mapped.tsv	trial_1	placebo	100	2.713513615541155	1.0900464455131422	1.0900464455131422	False
result_trial_data_NCT04809974_CF_Loratadine_AE_mapped.tsv	trial_2	loratadine	100	2.713513615541155	1.0900464455131422	1.0900464455131422	True
result_trial_data_NCT04809974_CF_Lorazepam_AE_mapped.tsv	trial_1	placebo	100	2.600295613519843	1.0348229632480053	1.0348229632480053	False
result_trial_data_NCT04809974_CF_Lorazepam_AE_mapped.tsv	trial_2	lorazepam	100	2.600295613519843	1.0348229632480053	1.0348229632480053	True
result_trial_data_NCT04809974_CF_Lorcaserin_AE_mapped.tsv	trial_1	placebo	100	5.171187451109285	1.8591278683161343	1.8591278683161343	False
result_trial_data_NCT04809974_CF_Lorcaserin_AE_mapped.tsv	trial_2	lorcaserin	100	5.171187451109285	1.8591278683161343	1.8591278683161343	True
result_trial_data_NCT04809974_CF_Lorlatinib_AE_mapped.tsv	trial_1	placebo	100	8.80522986873984	3.2803661695215833	3.2803661695215833	False
result_trial_data_NCT04809974_CF_Lorlatinib_AE_mapped.tsv	trial_2	lorlatinib	100	8.80522986873984	3.2803661695215833	3.2803661695215833	True
result_trial_data_NCT04809974_CF_Lormetazepam_AE_mapped.tsv	trial_1	placebo	100	3.140167146921153	1.2429839263902958	1.2429839263902958	False
result_trial_data_NCT04809974_CF_Lormetazepam_AE_mapped.tsv	trial_2	lormetazepam	100	3.140167146921153	1.2429839263902958	1.2429839263902958	True
result_trial_data_NCT04809974_CF_Lornoxicam_AE_mapped.tsv	trial_1	placebo	100	3.0664702253416136	1.256947666569611	1.256947666569611	False
result_trial_data_NCT04809974_CF_Lornoxicam_AE_mapped.tsv	trial_2	lornoxicam	100	3.0664702253416136	1.256947666569611	1.256947666569611	True
result_trial_data_NCT04809974_CF_Losartan_AE_mapped.tsv	trial_1	placebo	100	5.013088129460807	2.258429350052027	2.258429350052027	False
result_trial_data_NCT04809974_CF_Losartan_AE_mapped.tsv	trial_2	losartan	100	5.013088129460807	2.258429350052027	2.258429350052027	True
result_trial_data_NCT04809974_CF_Loteprednol_etabonat_AE_mapped.tsv	trial_1	placebo	100	1.4744690465740808	0.6562523693428353	0.6562523693428353	False
result_trial_data_NCT04809974_CF_Loteprednol_etabonat_AE_mapped.tsv	trial_2	loteprednol etabonate	100	1.4744690465740808	0.6562523693428353	0.6562523693428353	True
result_trial_data_NCT04809974_CF_Lovastatin_AE_mapped.tsv	trial_1	placebo	100	3.398974644020195	1.3465642097638904	1.3465642097638904	False
result_trial_data_NCT04809974_CF_Lovastatin_AE_mapped.tsv	trial_2	lovastatin	100	3.398974644020195	1.3465642097638904	1.3465642097638904	True
result_trial_data_NCT04809974_CF_Loxapine_AE_mapped.tsv	trial_1	placebo	100	2.6661255741491865	1.1216542307287434	1.1216542307287434	False
result_trial_data_NCT04809974_CF_Loxapine_AE_mapped.tsv	trial_2	loxapine	100	2.6661255741491865	1.1216542307287434	1.1216542307287434	True
result_trial_data_NCT04809974_CF_Loxoprofen_AE_mapped.tsv	trial_1	placebo	100	3.334399422630663	1.4186941692838424	1.4186941692838424	False
result_trial_data_NCT04809974_CF_Loxoprofen_AE_mapped.tsv	trial_2	loxoprofen	100	3.334399422630663	1.4186941692838424	1.4186941692838424	True
result_trial_data_NCT04809974_CF_Lumacaftor_AE_mapped.tsv	trial_1	placebo	100	11.689895249903199	4.354779168032108	4.354779168032108	False
result_trial_data_NCT04809974_CF_Lumacaftor_AE_mapped.tsv	trial_2	lumacaftor	100	11.689895249903199	4.354779168032108	4.354779168032108	True
result_trial_data_NCT04809974_CF_Lumiracoxib_AE_mapped.tsv	trial_1	placebo	100	4.195811117067928	1.735086083691565	1.735086083691565	False
result_trial_data_NCT04809974_CF_Lumiracoxib_AE_mapped.tsv	trial_2	lumiracoxib	100	4.195811117067928	1.735086083691565	1.735086083691565	True
result_trial_data_NCT04809974_CF_Lurasidone_AE_mapped.tsv	trial_1	placebo	100	5.162522738799448	2.097819387074558	2.097819387074558	False
result_trial_data_NCT04809974_CF_Lurasidone_AE_mapped.tsv	trial_2	lurasidone	100	5.162522738799448	2.097819387074558	2.097819387074558	True
result_trial_data_NCT04809974_CF_Lusutrombopag_AE_mapped.tsv	trial_1	placebo	100	7.731311667710539	2.9939642271958276	2.9939642271958276	False
result_trial_data_NCT04809974_CF_Lusutrombopag_AE_mapped.tsv	trial_2	lusutrombopag	100	7.731311667710539	2.9939642271958276	2.9939642271958276	True
result_trial_data_NCT04809974_CF_Lymecycline_AE_mapped.tsv	trial_1	placebo	100	4.379244772717352	1.7900119489524493	1.7900119489524493	False
result_trial_data_NCT04809974_CF_Lymecycline_AE_mapped.tsv	trial_2	lymecycline	100	4.379244772717352	1.7900119489524493	1.7900119489524493	True
result_trial_data_NCT04809974_CF_Lypressin_AE_mapped.tsv	trial_1	placebo	100	6.73457913473248	2.7006353285629285	2.7006353285629285	False
result_trial_data_NCT04809974_CF_Lypressin_AE_mapped.tsv	trial_2	lypressin	100	6.73457913473248	2.7006353285629285	2.7006353285629285	True
result_trial_data_NCT04809974_CF_Lysergic_acid_diethy_AE_mapped.tsv	trial_1	placebo	100	3.035472571849818	1.139021990937179	1.139021990937179	False
result_trial_data_NCT04809974_CF_Lysergic_acid_diethy_AE_mapped.tsv	trial_2	lysergic acid diethylamide	100	3.035472571849818	1.139021990937179	1.139021990937179	True
result_trial_data_NCT04809974_CF_Macimorelin_AE_mapped.tsv	trial_1	placebo	100	6.609791558235879	2.6433756859507396	2.6433756859507396	False
result_trial_data_NCT04809974_CF_Macimorelin_AE_mapped.tsv	trial_2	macimorelin	100	6.609791558235879	2.6433756859507396	2.6433756859507396	True
result_trial_data_NCT04809974_CF_Macitentan_AE_mapped.tsv	trial_1	placebo	100	6.9003399740904525	3.0752403034828584	3.0752403034828584	False
result_trial_data_NCT04809974_CF_Macitentan_AE_mapped.tsv	trial_2	macitentan	100	6.9003399740904525	3.0752403034828584	3.0752403034828584	True
result_trial_data_NCT04809974_CF_Mafenide_AE_mapped.tsv	trial_1	placebo	100	4.574481002986427	2.0441491439007202	2.0441491439007202	False
result_trial_data_NCT04809974_CF_Mafenide_AE_mapped.tsv	trial_2	mafenide	100	4.574481002986427	2.0441491439007202	2.0441491439007202	True
result_trial_data_NCT04809974_CF_Magnesium_chloride_AE_mapped.tsv	trial_1	placebo	100	3.9316517636179875	1.6302776956465075	1.6302776956465075	False
result_trial_data_NCT04809974_CF_Magnesium_chloride_AE_mapped.tsv	trial_2	magnesium chloride	100	3.9316517636179875	1.6302776956465075	1.6302776956465075	True
result_trial_data_NCT04809974_CF_Malathion_AE_mapped.tsv	trial_1	placebo	100	2.542767523787911	1.1076147441053743	1.1076147441053743	False
result_trial_data_NCT04809974_CF_Malathion_AE_mapped.tsv	trial_2	malathion	100	2.542767523787911	1.1076147441053743	1.1076147441053743	True
result_trial_data_NCT04809974_CF_Mannitol_AE_mapped.tsv	trial_1	placebo	100	2.5319610834121655	1.0934607017319629	1.0934607017319629	False
result_trial_data_NCT04809974_CF_Mannitol_AE_mapped.tsv	trial_2	mannitol	100	2.5319610834121655	1.0934607017319629	1.0934607017319629	True
result_trial_data_NCT04809974_CF_Maprotiline_AE_mapped.tsv	trial_1	placebo	100	5.1980827953666395	1.9806425074348208	1.9806425074348208	False
result_trial_data_NCT04809974_CF_Maprotiline_AE_mapped.tsv	trial_2	maprotiline	100	5.1980827953666395	1.9806425074348208	1.9806425074348208	True
result_trial_data_NCT04809974_CF_Maraviroc_AE_mapped.tsv	trial_1	placebo	100	5.023427467793222	1.9478370971512031	1.9478370971512031	False
result_trial_data_NCT04809974_CF_Maraviroc_AE_mapped.tsv	trial_2	maraviroc	100	5.023427467793222	1.9478370971512031	1.9478370971512031	True
result_trial_data_NCT04809974_CF_Masitinib_AE_mapped.tsv	trial_1	placebo	100	6.493241911754008	2.590706948004661	2.590706948004661	False
result_trial_data_NCT04809974_CF_Masitinib_AE_mapped.tsv	trial_2	masitinib	100	6.493241911754008	2.590706948004661	2.590706948004661	True
result_trial_data_NCT04809974_CF_Masoprocol_AE_mapped.tsv	trial_1	placebo	100	4.726358318701382	1.8173324610805122	1.8173324610805122	False
result_trial_data_NCT04809974_CF_Masoprocol_AE_mapped.tsv	trial_2	masoprocol	100	4.726358318701382	1.8173324610805122	1.8173324610805122	True
result_trial_data_NCT04809974_CF_Mazindol_AE_mapped.tsv	trial_1	placebo	100	3.885030072182412	1.4975031382637078	1.4975031382637078	False
result_trial_data_NCT04809974_CF_Mazindol_AE_mapped.tsv	trial_2	mazindol	100	3.885030072182412	1.4975031382637078	1.4975031382637078	True
result_trial_data_NCT04809974_CF_Mebendazole_AE_mapped.tsv	trial_1	placebo	100	3.8400826472789	1.5747980075189822	1.5747980075189822	False
result_trial_data_NCT04809974_CF_Mebendazole_AE_mapped.tsv	trial_2	mebendazole	100	3.8400826472789	1.5747980075189822	1.5747980075189822	True
result_trial_data_NCT04809974_CF_Mebeverine_AE_mapped.tsv	trial_1	placebo	100	3.2715938985347703	1.3330962432781215	1.3330962432781215	False
result_trial_data_NCT04809974_CF_Mebeverine_AE_mapped.tsv	trial_2	mebeverine	100	3.2715938985347703	1.3330962432781215	1.3330962432781215	True
result_trial_data_NCT04809974_CF_Mebhydrolin_AE_mapped.tsv	trial_1	placebo	100	6.786127384752031	2.679963165102525	2.679963165102525	False
result_trial_data_NCT04809974_CF_Mebhydrolin_AE_mapped.tsv	trial_2	mebhydrolin	100	6.786127384752031	2.679963165102525	2.679963165102525	True
result_trial_data_NCT04809974_CF_Mecamylamine_AE_mapped.tsv	trial_1	placebo	100	2.2432400835677937	0.8981498653418365	0.8981498653418365	False
result_trial_data_NCT04809974_CF_Mecamylamine_AE_mapped.tsv	trial_2	mecamylamine	100	2.2432400835677937	0.8981498653418365	0.8981498653418365	True
result_trial_data_NCT04809974_CF_Meclizine_AE_mapped.tsv	trial_1	placebo	100	3.0638880422338794	1.2395133212674387	1.2395133212674387	False
result_trial_data_NCT04809974_CF_Meclizine_AE_mapped.tsv	trial_2	meclizine	100	3.0638880422338794	1.2395133212674387	1.2395133212674387	True
result_trial_data_NCT04809974_CF_Meclofenamic_acid_AE_mapped.tsv	trial_1	placebo	100	4.950059726834293	1.9790104218292963	1.9790104218292963	False
result_trial_data_NCT04809974_CF_Meclofenamic_acid_AE_mapped.tsv	trial_2	meclofenamic acid	100	4.950059726834293	1.9790104218292963	1.9790104218292963	True
result_trial_data_NCT04809974_CF_Medazepam_AE_mapped.tsv	trial_1	placebo	100	4.396446790546174	1.7296441922895591	1.7296441922895591	False
result_trial_data_NCT04809974_CF_Medazepam_AE_mapped.tsv	trial_2	medazepam	100	4.396446790546174	1.7296441922895591	1.7296441922895591	True
result_trial_data_NCT04809974_CF_Medroxyprogesterone__AE_mapped.tsv	trial_1	placebo	100	3.164382428862149	1.3346435740357243	1.3346435740357243	False
result_trial_data_NCT04809974_CF_Medroxyprogesterone__AE_mapped.tsv	trial_2	medroxyprogesterone acetate	100	3.164382428862149	1.3346435740357243	1.3346435740357243	True
result_trial_data_NCT04809974_CF_Medrysone_AE_mapped.tsv	trial_1	placebo	100	4.813595097512002	1.9830478350631875	1.9830478350631875	False
result_trial_data_NCT04809974_CF_Medrysone_AE_mapped.tsv	trial_2	medrysone	100	4.813595097512002	1.9830478350631875	1.9830478350631875	True
result_trial_data_NCT04809974_CF_Mefenamic_acid_AE_mapped.tsv	trial_1	placebo	100	3.1324068736284922	1.348632097733205	1.348632097733205	False
result_trial_data_NCT04809974_CF_Mefenamic_acid_AE_mapped.tsv	trial_2	mefenamic acid	100	3.1324068736284922	1.348632097733205	1.348632097733205	True
result_trial_data_NCT04809974_CF_Mefloquine_AE_mapped.tsv	trial_1	placebo	100	5.180861828848715	2.0919958935119194	2.0919958935119194	False
result_trial_data_NCT04809974_CF_Mefloquine_AE_mapped.tsv	trial_2	mefloquine	100	5.180861828848715	2.0919958935119194	2.0919958935119194	True
result_trial_data_NCT04809974_CF_Mefruside_AE_mapped.tsv	trial_1	placebo	100	5.609320394694801	2.368161014327778	2.368161014327778	False
result_trial_data_NCT04809974_CF_Mefruside_AE_mapped.tsv	trial_2	mefruside	100	5.609320394694801	2.368161014327778	2.368161014327778	True
result_trial_data_NCT04809974_CF_Megestrol_acetate_AE_mapped.tsv	trial_1	placebo	100	3.931800914928312	1.6064464476658014	1.6064464476658014	False
result_trial_data_NCT04809974_CF_Megestrol_acetate_AE_mapped.tsv	trial_2	megestrol acetate	100	3.931800914928312	1.6064464476658014	1.6064464476658014	True
result_trial_data_NCT04809974_CF_Melatonin_AE_mapped.tsv	trial_1	placebo	100	2.6305964300408915	1.0755943245836517	1.0755943245836517	False
result_trial_data_NCT04809974_CF_Melatonin_AE_mapped.tsv	trial_2	melatonin	100	2.6305964300408915	1.0755943245836517	1.0755943245836517	True
result_trial_data_NCT04809974_CF_Meloxicam_AE_mapped.tsv	trial_1	placebo	100	2.6281676981598086	1.082631538971325	1.082631538971325	False
result_trial_data_NCT04809974_CF_Meloxicam_AE_mapped.tsv	trial_2	meloxicam	100	2.6281676981598086	1.082631538971325	1.082631538971325	True
result_trial_data_NCT04809974_CF_Melphalan_AE_mapped.tsv	trial_1	placebo	100	4.1159507818520025	1.7019116839393957	1.7019116839393957	False
result_trial_data_NCT04809974_CF_Melphalan_AE_mapped.tsv	trial_2	melphalan	100	4.1159507818520025	1.7019116839393957	1.7019116839393957	True
